,med,images,confidence,label,Class,confidence2
186,https://pbs.twimg.com/media/DHwTooqUAAAoadl.jpg,images/Cropped Image187.jpg,0.7923323512077332,9,aircraft carrier,0.9460067749023438
187,https://pbs.twimg.com/media/DHwTooqUAAAoadl.jpg,images/Cropped Image188.jpg,0.7117403149604797,9,frying pan,0.6371524333953857
188,https://pbs.twimg.com/media/DHwTooqUAAAoadl.jpg,images/Cropped Image189.jpg,0.5908339023590088,9,yawl,0.596930205821991
189,https://pbs.twimg.com/media/FO6i4JAVEAI0RcJ.jpg,images/Cropped Image190.jpg,0.9691340327262878,9,ocean liner,0.5905729532241821
190,https://pbs.twimg.com/media/FO6i4JAVEAI0RcJ.jpg,images/Cropped Image191.jpg,0.9255464673042297,9,drilling rig,0.4138987362384796
191,https://pbs.twimg.com/media/FO6i4JAVEAI0RcJ.jpg,images/Cropped Image192.jpg,0.8482903838157654,9,aircraft carrier,0.6012589335441589
192,https://pbs.twimg.com/media/FO6i4JAVEAI0RcJ.jpg,images/Cropped Image193.jpg,0.6023921370506287,9,container ship,0.18332406878471375
193,https://pbs.twimg.com/media/FO6i4JAVEAI0RcJ.jpg,images/Cropped Image194.jpg,0.5092050433158875,9,mobile home,0.27440327405929565
194,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image195.jpg,0.9970808625221252,9,semi-trailer truck,0.20822805166244507
195,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image196.jpg,0.9899349808692932,9,motorboat,0.15833044052124023
196,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image197.jpg,0.9741315245628357,9,moving van,0.14044559001922607
197,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image198.jpg,0.9514672160148621,9,cassette player,0.2018098682165146
198,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image199.jpg,0.94513338804245,9,cassette player,0.12196364998817444
199,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image200.jpg,0.9362961649894714,9,dock,0.5343700647354126
200,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image201.jpg,0.9044625759124756,9,amphibious vehicle,0.3463607430458069
201,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image202.jpg,0.88639897108078,9,motorboat,0.25744444131851196
202,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image203.jpg,0.8751160502433777,9,pirate ship,0.39067044854164124
203,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image204.jpg,0.8668637871742249,9,pirate ship,0.655661940574646
204,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image205.jpg,0.8377601504325867,9,yawl,0.20225690305233002
205,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image206.jpg,0.8260573148727417,9,pirate ship,0.8264304399490356
206,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image207.jpg,0.7479129433631897,9,screw,0.32827985286712646
207,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image208.jpg,0.6709901094436646,9,motorboat,0.3612840473651886
208,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image209.jpg,0.6509581804275513,9,rock beauty,0.09038937091827393
209,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image210.jpg,0.6459057331085205,9,moving van,0.29941654205322266
210,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image211.jpg,0.6174691915512085,9,trimaran,0.3803037703037262
211,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image212.jpg,0.5592195987701416,9,pirate ship,0.23303167521953583
212,https://pbs.twimg.com/media/DNuFT0UVoAEWX2O.jpg,images/Cropped Image213.jpg,0.5170398950576782,9,pirate ship,0.5306983590126038
213,https://pbs.twimg.com/media/DcRggYaVAAASIkz.jpg,images/Cropped Image214.jpg,0.8769349455833435,9,pirate ship,0.2924976050853729
214,https://pbs.twimg.com/media/DBCnYgiV0AAsSCC.jpg,images/Cropped Image215.jpg,0.6766752004623413,9,drilling rig,0.4231680631637573
215,https://pbs.twimg.com/media/DBOsyPMUIAA07S3.jpg,images/Cropped Image216.jpg,0.9893206357955933,9,drilling rig,0.676738977432251
216,https://pbs.twimg.com/media/DBOsyPMUIAA07S3.jpg,images/Cropped Image217.jpg,0.9868042469024658,9,aircraft carrier,0.9985837936401367
217,https://pbs.twimg.com/media/DBOsyPMUIAA07S3.jpg,images/Cropped Image218.jpg,0.725189745426178,9,aircraft carrier,0.9798897504806519
218,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image219.jpg,0.8261566758155823,9,ocean liner,0.40577030181884766
219,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image220.jpg,0.7658492922782898,9,submarine,0.4880746901035309
220,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image221.jpg,0.7266735434532166,9,space bar,0.12825509905815125
221,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image222.jpg,0.626222550868988,9,pole,0.7198178768157959
222,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image223.jpg,0.6076016426086426,9,aircraft carrier,0.771604061126709
223,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image224.jpg,0.5850130319595337,9,aircraft carrier,0.8652012348175049
224,https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg,images/Cropped Image225.jpg,0.5802801251411438,9,submarine,0.6780245304107666
225,https://pbs.twimg.com/media/DBOadbZVwAEAgt3.jpg,images/Cropped Image226.jpg,0.9260228872299194,9,ocean liner,0.3096991181373596
226,https://pbs.twimg.com/media/DBOadbZVwAEAgt3.jpg,images/Cropped Image227.jpg,0.8242919445037842,9,submarine,0.5698621273040771
227,https://pbs.twimg.com/media/DBOadbZVwAEAgt3.jpg,images/Cropped Image228.jpg,0.5573355555534363,9,threshing machine,0.2581227719783783
228,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image229.jpg,0.9898664951324463,9,whiskey jug,0.13452662527561188
229,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image230.jpg,0.9803435802459717,9,catamaran,0.08344952017068863
230,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image231.jpg,0.9305558204650879,9,yawl,0.18905234336853027
231,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image232.jpg,0.8591450452804565,9,pirate ship,0.1579626351594925
232,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image233.jpg,0.8367288708686829,9,seashore,0.27800238132476807
233,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image234.jpg,0.8199049234390259,9,desk,0.07510935515165329
234,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image235.jpg,0.7668312788009644,9,moving van,0.1740608811378479
235,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image236.jpg,0.7404446601867676,9,drilling rig,0.08192376792430878
236,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image237.jpg,0.7047724723815918,9,milk can,0.13695575296878815
237,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image238.jpg,0.6414737701416016,9,milk can,0.346270352602005
238,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image239.jpg,0.6014562845230103,9,moving van,0.5024945735931396
239,https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg,images/Cropped Image240.jpg,0.5740402936935425,9,altar,0.07252007722854614
240,https://pbs.twimg.com/media/DBaUaECVYAMiM88.jpg,images/Cropped Image241.jpg,0.6381781697273254,9,aircraft carrier,0.9321250319480896
241,https://pbs.twimg.com/media/DB-hJ0fUwAAuACG.jpg,images/Cropped Image242.jpg,0.9676094651222229,9,drilling rig,0.5305526256561279
242,https://pbs.twimg.com/media/DB-hJ0fUwAAuACG.jpg,images/Cropped Image243.jpg,0.7931993007659912,9,ocean liner,0.7340475916862488
243,https://pbs.twimg.com/media/DB-hJ0fUwAAuACG.jpg,images/Cropped Image244.jpg,0.6608673930168152,9,drilling rig,0.8021319508552551
244,https://pbs.twimg.com/media/DLgCWKCVAAAIhod.jpg,images/Cropped Image245.jpg,0.8560643792152405,9,cassette,0.15846334397792816
245,https://pbs.twimg.com/media/DLgCWKCVAAAIhod.jpg,images/Cropped Image246.jpg,0.7961227297782898,9,container ship,0.5601680874824524
246,https://pbs.twimg.com/media/DLgCWKCVAAAIhod.jpg,images/Cropped Image247.jpg,0.5701483488082886,9,espresso machine,0.8878024220466614
247,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image248.jpg,0.9814651608467102,9,black grouse,0.09380685538053513
248,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image249.jpg,0.9582679867744446,9,aircraft carrier,0.9993851184844971
249,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image250.jpg,0.9261868596076965,9,black grouse,0.09263195842504501
250,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image251.jpg,0.7413299679756165,9,fire screen sheet,0.30952754616737366
251,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image252.jpg,0.6891977787017822,9,aircraft carrier,0.9614289402961731
252,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image253.jpg,0.6822537779808044,9,aircraft carrier,0.83388352394104
253,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image254.jpg,0.5535368323326111,9,snowplow,0.2053205668926239
254,https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg,images/Cropped Image255.jpg,0.5256019830703735,9,pedestal,0.3577185273170471
255,https://pbs.twimg.com/media/DCM_xCCV0AAlGz3.jpg,images/Cropped Image256.jpg,0.9408296346664429,9,aircraft carrier,0.9356505870819092
256,https://pbs.twimg.com/media/DCM_xCCV0AAlGz3.jpg,images/Cropped Image257.jpg,0.9131611585617065,9,submarine,0.5643036365509033
257,https://pbs.twimg.com/media/DCM_xCCV0AAlGz3.jpg,images/Cropped Image258.jpg,0.7729467749595642,9,ocean liner,0.7404298186302185
258,https://pbs.twimg.com/media/DA97g_GU0AMWd6z.jpg,images/Cropped Image259.jpg,0.6626438498497009,9,aircraft carrier,0.8298091292381287
259,https://pbs.twimg.com/media/DA97g_GU0AMWd6z.jpg,images/Cropped Image260.jpg,0.6513105034828186,9,pirate ship,0.7393612861633301
260,https://pbs.twimg.com/media/DA97g_GU0AMWd6z.jpg,images/Cropped Image261.jpg,0.6454690098762512,9,bulletproof vest,0.3768172562122345
261,https://pbs.twimg.com/media/DA97g_GU0AMWd6z.jpg,images/Cropped Image262.jpg,0.5725927352905273,9,semi-trailer truck,0.5350412726402283
262,https://pbs.twimg.com/media/FO4lHbvWQAcy4EI.jpg,images/Cropped Image263.jpg,0.9564494490623474,9,submarine,0.2467241734266281
263,https://pbs.twimg.com/media/FO4lHbvWQAcy4EI.jpg,images/Cropped Image264.jpg,0.516289472579956,9,ocean liner,0.41666507720947266
264,https://pbs.twimg.com/media/FO_OA9bVQAEuLkf.jpg,images/Cropped Image265.jpg,0.9937729239463806,9,yawl,0.3948339819908142
265,https://pbs.twimg.com/media/FO_OA9bVQAEuLkf.jpg,images/Cropped Image266.jpg,0.9537274241447449,9,slide rule,0.19162973761558533
266,https://pbs.twimg.com/media/FO_LjFDVIAELKQG.jpg,images/Cropped Image267.jpg,0.9814964532852173,9,trimaran,0.4670262038707733
267,https://pbs.twimg.com/media/FO_LjFDVIAELKQG.jpg,images/Cropped Image268.jpg,0.9122076034545898,9,airliner,0.14686767756938934
268,https://pbs.twimg.com/media/FO_LjFDVIAELKQG.jpg,images/Cropped Image269.jpg,0.7123779654502869,9,CRT screen,0.23072436451911926
269,https://pbs.twimg.com/media/FO_K0tDUcAYZRHZ.jpg,images/Cropped Image270.jpg,0.6797382831573486,9,milk can,0.1736404299736023
270,https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg,images/Cropped Image271.jpg,0.9773113131523132,9,schooner,0.8744446635246277
271,https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg,images/Cropped Image272.jpg,0.9561201333999634,9,milk can,0.6970338225364685
272,https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg,images/Cropped Image273.jpg,0.856462836265564,9,schooner,0.9756436944007874
273,https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg,images/Cropped Image274.jpg,0.8381028175354004,9,fox squirrel,0.20994439721107483
274,https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg,images/Cropped Image275.jpg,0.8096334934234619,9,milk can,0.273173451423645
275,https://pbs.twimg.com/media/FO-q3lsVIAI_cxv.jpg,images/Cropped Image276.jpg,0.5019230842590332,9,milk can,0.18041013181209564
276,https://pbs.twimg.com/media/FO-k8xrVQAAqUhs.jpg,images/Cropped Image277.jpg,0.572950005531311,9,sunscreen,0.15404382348060608
277,https://pbs.twimg.com/media/FO-k8xrVQAAqUhs.jpg,images/Cropped Image278.jpg,0.5350455641746521,9,milk can,0.24306295812129974
278,https://pbs.twimg.com/media/FO-SyWMVIAQAk6i.jpg,images/Cropped Image279.jpg,0.9409774541854858,9,drilling rig,0.4276982247829437
279,https://pbs.twimg.com/media/FO-SyWMVIAQAk6i.jpg,images/Cropped Image280.jpg,0.7634266018867493,9,space bar,0.4812936782836914
280,https://pbs.twimg.com/media/FO-SyWMVIAQAk6i.jpg,images/Cropped Image281.jpg,0.6175692677497864,9,grey whale,0.6040268540382385
281,https://pbs.twimg.com/media/FO8Bp_3VgAMVE_C.jpg,images/Cropped Image282.jpg,0.709769070148468,9,eggnog,0.06515178829431534
282,https://pbs.twimg.com/media/FO8Bp_3VgAMVE_C.jpg,images/Cropped Image283.jpg,0.6072498559951782,9,black grouse,0.21468062698841095
283,https://pbs.twimg.com/media/FO8Bp_3VgAMVE_C.jpg,images/Cropped Image284.jpg,0.5320354104042053,9,hourglass,0.09378796815872192
284,https://pbs.twimg.com/media/FO75FHqVsAkXFzy.jpg,images/Cropped Image285.jpg,0.9865846633911133,9,black grouse,0.23506522178649902
285,https://pbs.twimg.com/media/FO70iy3UcAARGD4.jpg,images/Cropped Image286.jpg,0.9976651668548584,9,drilling rig,0.6019884347915649
286,https://pbs.twimg.com/media/FO70iy3UcAARGD4.jpg,images/Cropped Image287.jpg,0.7987024188041687,9,forklift,0.1308603435754776
287,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image288.jpg,0.9133146405220032,9,chiffonier,0.08944512158632278
288,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image289.jpg,0.8984518051147461,9,drilling rig,0.5095547437667847
289,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image290.jpg,0.6756483316421509,9,sawmill,0.08374535292387009
290,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image291.jpg,0.673984944820404,9,brown bear,0.09996157139539719
291,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image292.jpg,0.6488555669784546,9,cheetah,0.06213586404919624
292,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image293.jpg,0.6344204545021057,9,milk can,0.16456063091754913
293,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image294.jpg,0.6154535412788391,9,pirate ship,0.15300299227237701
294,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image295.jpg,0.5311746001243591,9,milk can,0.22396031022071838
295,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image296.jpg,0.5249055624008179,9,boathouse,0.13559915125370026
296,https://pbs.twimg.com/media/FO7wfWHVkAQ_5nH.jpg,images/Cropped Image297.jpg,0.5024586915969849,9,container ship,0.8558497428894043
297,https://pbs.twimg.com/media/FO7fQe9UcAEntFO.jpg,images/Cropped Image298.jpg,0.693196177482605,9,grey whale,0.3413901627063751
298,https://pbs.twimg.com/media/FO7QTmXVkAAlkFM.jpg,images/Cropped Image299.jpg,0.9915163516998291,9,submarine,0.24767939746379852
299,https://pbs.twimg.com/media/FO7QTmXVkAAlkFM.jpg,images/Cropped Image300.jpg,0.9873944520950317,9,container ship,0.287964403629303
300,https://pbs.twimg.com/media/FO7QTmXVkAAlkFM.jpg,images/Cropped Image301.jpg,0.9864217042922974,9,drilling rig,0.49687692523002625
301,https://pbs.twimg.com/media/FO7QTmXVkAAlkFM.jpg,images/Cropped Image302.jpg,0.7019668221473694,9,container ship,0.3320860266685486
302,https://pbs.twimg.com/media/FO7QTmXVkAAlkFM.jpg,images/Cropped Image303.jpg,0.6434537768363953,9,crane (machine),0.34207186102867126
303,https://pbs.twimg.com/media/FO7IZrUVIAIjPzb.jpg,images/Cropped Image304.jpg,0.9268457889556885,9,fox squirrel,0.24136434495449066
304,https://pbs.twimg.com/media/FO7IZrUVIAIjPzb.jpg,images/Cropped Image305.jpg,0.8769766688346863,9,rotisserie,0.39658671617507935
305,https://pbs.twimg.com/media/FO7IZrUVIAIjPzb.jpg,images/Cropped Image306.jpg,0.6825581192970276,9,CRT screen,0.5289849042892456
306,https://pbs.twimg.com/media/FO7FuJOVgAYU34S.jpg,images/Cropped Image307.jpg,0.9963923096656799,9,aircraft carrier,0.6523182988166809
307,https://pbs.twimg.com/media/FO7FuJOVgAYU34S.jpg,images/Cropped Image308.jpg,0.9843957424163818,9,container ship,0.4077339470386505
308,https://pbs.twimg.com/media/FO7FuJOVgAYU34S.jpg,images/Cropped Image309.jpg,0.9805848002433777,9,drilling rig,0.6315743923187256
309,https://pbs.twimg.com/media/FO7FuJOVgAYU34S.jpg,images/Cropped Image310.jpg,0.6146472096443176,9,drilling rig,0.17621126770973206
310,https://pbs.twimg.com/media/FO5sNZWVQAU2zu5.jpg,images/Cropped Image311.jpg,0.5631966590881348,9,hand plane,0.2520604729652405
311,https://pbs.twimg.com/media/FO5j_feVsAMR3fm.jpg,images/Cropped Image312.jpg,0.6651036739349365,9,dust jacket,0.4158078730106354
312,https://pbs.twimg.com/media/FO5RzshVsAUbsoI.jpg,images/Cropped Image313.jpg,0.5166308283805847,9,crane (machine),0.7831481099128723
313,https://pbs.twimg.com/media/FO5PNOeVUAE0oG8.jpg,images/Cropped Image314.jpg,0.9987139701843262,9,drilling rig,0.4558473527431488
314,https://pbs.twimg.com/media/FO5PNOeVUAE0oG8.jpg,images/Cropped Image315.jpg,0.987400233745575,9,drilling rig,0.31914326548576355
315,https://pbs.twimg.com/media/FO5PNOeVUAE0oG8.jpg,images/Cropped Image316.jpg,0.6423261761665344,9,dishwasher,0.08866218477487564
316,https://pbs.twimg.com/media/FO5PNOeVUAE0oG8.jpg,images/Cropped Image317.jpg,0.568878710269928,9,black grouse,0.11904513835906982
317,https://pbs.twimg.com/media/FO5PNOeVUAE0oG8.jpg,images/Cropped Image318.jpg,0.5458577275276184,9,paper knife,0.12194941937923431
318,https://pbs.twimg.com/media/FO5M_x3VQAgDE7J.jpg,images/Cropped Image319.jpg,0.9884812831878662,9,ocean liner,0.2274312973022461
319,https://pbs.twimg.com/media/FO5M_x3VQAgDE7J.jpg,images/Cropped Image320.jpg,0.6194474101066589,9,ocean liner,0.4993080496788025
320,https://pbs.twimg.com/media/FO3S0HJVcAInyVp.jpg,images/Cropped Image321.jpg,0.9359577298164368,9,nipple,0.04492762312293053
321,https://pbs.twimg.com/media/FO22QRtUYAExmtX.jpg,images/Cropped Image322.jpg,0.9918674826622009,9,whiskey jug,0.08947421610355377
322,https://pbs.twimg.com/media/FO2xmIYVIAETsjL.jpg,images/Cropped Image323.jpg,0.572950005531311,9,sunscreen,0.15404382348060608
323,https://pbs.twimg.com/media/FO2xmIYVIAETsjL.jpg,images/Cropped Image324.jpg,0.5350455641746521,9,milk can,0.24306295812129974
324,https://pbs.twimg.com/media/FO2Et0iVQAIXGSE.jpg,images/Cropped Image325.jpg,0.8939972519874573,9,tank,0.9446085095405579
325,https://pbs.twimg.com/media/FO2Et0iVQAIXGSE.jpg,images/Cropped Image326.jpg,0.7056137919425964,9,limousine,0.05675230547785759
326,https://pbs.twimg.com/media/FO1enX9VcAQKRDd.jpg,images/Cropped Image327.jpg,0.8367090225219727,9,CRT screen,0.47681185603141785
327,https://pbs.twimg.com/media/FO1enX9VcAQKRDd.jpg,images/Cropped Image328.jpg,0.7936868667602539,9,schooner,0.810764491558075
328,https://pbs.twimg.com/media/FO1enX9VcAQKRDd.jpg,images/Cropped Image329.jpg,0.6127966046333313,9,bulletproof vest,0.10696449130773544
329,https://pbs.twimg.com/media/FO1dxtBVkAQr4y4.jpg,images/Cropped Image330.jpg,0.8976632952690125,9,fire screen sheet,0.1645175814628601
330,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image331.jpg,0.8946096301078796,9,threshing machine,0.45294052362442017
331,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image332.jpg,0.8880383372306824,9,wall clock,0.49063417315483093
332,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image333.jpg,0.87343829870224,9,CRT screen,0.5606251358985901
333,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image334.jpg,0.8653777241706848,9,cleaver,0.5661789178848267
334,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image335.jpg,0.8633618950843811,9,cleaver,0.24396753311157227
335,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image336.jpg,0.8331149816513062,9,cleaver,0.3444831967353821
336,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image337.jpg,0.831321656703949,9,milk can,0.2535620331764221
337,https://pbs.twimg.com/media/FO08FYEVEAI9xln.jpg,images/Cropped Image338.jpg,0.5117453932762146,9,chainsaw,0.6876406073570251
338,https://pbs.twimg.com/media/FO05ut4VcAYYXHK.jpg,images/Cropped Image339.jpg,0.9947315454483032,9,drilling rig,0.48889094591140747
339,https://pbs.twimg.com/media/FO05ut4VcAYYXHK.jpg,images/Cropped Image340.jpg,0.7140882015228271,9,parallel bars,0.7882463932037354
340,https://pbs.twimg.com/media/FO0mEGSUcAAB8kd.jpg,images/Cropped Image341.jpg,0.8523971438407898,9,submarine,0.16568128764629364
341,https://pbs.twimg.com/media/FO0WjM0VcAUZobj.jpg,images/Cropped Image342.jpg,0.9097718596458435,9,missile,0.17082740366458893
