created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-03-09 18:41:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Tenerife underway service Tenerife port.
https://t.co/Rozz0ZrxZk https://t.co/neTLi3XAeH",de,,['https://pbs.twimg.com/media/FNbbynYUcAErshm.jpg'],
2022-03-09 18:21:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bencomo Express outbound Tenerife port. 
https://t.co/jjJ05IQzAl https://t.co/JhRwQLbaUE",en,,['https://pbs.twimg.com/media/FNbXVYeVUAM6n4i.jpg'],
2022-03-08 19:19:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","TB Virginia berthed Las Palmas port. 
https://t.co/kFZ2WxA6Gf https://t.co/Aal5WtcXEK",pt,,['https://pbs.twimg.com/media/FNWa4S1XIAIxYAF.jpg'],
2022-03-08 19:06:41+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stella berthed Leon y Castilla dock, Las Palmas port. 
https://t.co/zTYkQplroU https://t.co/CVwYpQUb7p",cy,,['https://pbs.twimg.com/media/FNWYByPXMAQkPVO.jpg'],
2022-03-08 18:53:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Ellen berthed Las Palmas port. 
https://t.co/kUuGcFHInu https://t.co/MMjmKUiW74",et,,['https://pbs.twimg.com/media/FNWVFnGXoAAfcrg.jpg'],
2022-03-08 03:53:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","International Women's Day.
#IWD2022 https://t.co/wYXNMfCXbX",en,['IWD2022'],['https://pbs.twimg.com/media/FNTG4YSXEAQxigB.jpg'],
2022-03-07 18:12:41+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Greentec inbound Odessa port. 
https://t.co/FVSIKZHNCc https://t.co/gDVNHoqg06",en,,['https://pbs.twimg.com/media/FNRCFELWYAAZGB9.jpg'],
2022-03-07 18:01:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Odessa port.
https://t.co/b5GmYYocZC https://t.co/NfOdo3Rakn",pt,,['https://pbs.twimg.com/media/FNQ_fRIXMAAqJz_.jpg'],
2022-03-07 17:43:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Alexandria berthed Odessa port. 
https://t.co/8GDx3oRPA3 https://t.co/PgzLd0x9PS",fi,,['https://pbs.twimg.com/media/FNQ7e7NXoAAUH-c.jpg'],
2022-03-07 03:39:46+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",@cyberzan02 https://t.co/G39cIZgG9k,und,,['https://pbs.twimg.com/media/FNN6RroX0AQw5L7.jpg'],
2022-03-06 19:10:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Occitan Pauillac inbound Valencia port. 
https://t.co/jzlFAuYknU https://t.co/iibtPnHPD2",en,,['https://pbs.twimg.com/media/FNMFpsbX0AkNCx9.jpg'],
2022-03-06 18:56:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Clarke Quay berthed Temagra Terminal Sur dock, Valencia port. 
https://t.co/VGfH1Roly9 https://t.co/DaVoYInXgU",en,,['https://pbs.twimg.com/media/FNMChlAXsAE1Mt4.jpg'],
2022-03-06 18:34:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Sofia Paz berthed CSP Iberian Terminal, Valencia port. 
https://t.co/vLhIaCtgQq https://t.co/rO9q7ZNuMJ",pt,,['https://pbs.twimg.com/media/FNL9gpoXsAUr8nJ.jpg'],
2022-03-06 18:10:46+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Homere outbound, Valencia port. 
https://t.co/4f8k8nefL1 https://t.co/1K6aznVh1v",en,,['https://pbs.twimg.com/media/FNL4DPLWYAQPP4A.jpg'],
2022-03-06 17:57:26+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Puelo berthed APM Terminal, Valencia port. 
https://t.co/pzwNmR2OP2 https://t.co/F3wdc5YHQz",cy,,['https://pbs.twimg.com/media/FNL0_4uXoAI6fWa.jpg'],
2022-03-06 13:57:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board ZIM Yokohama outbound maneuver, Valencia port. 
https://t.co/dvqXsivZ7n https://t.co/dGLIcNO5JM",pl,,['https://pbs.twimg.com/media/FNK9-mmWUAEoy_s.jpg'],
2022-03-06 12:55:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Eske inbound Espigon Turia Sur, Valencia port. 
https://t.co/wT2QzEwmwv https://t.co/vBug3VkZQJ",es,,['https://pbs.twimg.com/media/FNKv50cXwAUv0VB.jpg'],
2022-03-06 12:31:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Everglade berthed CSP Iberian Terminal, Valencia port.
https://t.co/o8tzA4DKHg https://t.co/EkqvfqV60B",en,,['https://pbs.twimg.com/media/FNKqXZIXEAM6QSh.jpg'],
2022-03-06 11:27:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @pukarixx: 爆走第7パイロット https://t.co/zl72styrMw,ja,,['https://pbs.twimg.com/ext_tw_video_thumb/1500381940180189184/pu/img/plzjk8dhSfs0vKXy.jpg'],
2022-03-05 19:32:07+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Morocco Star  inbound Algeciras port. 
https://t.co/cOCwOsO3Dl https://t.co/kHwlUviH59",en,,['https://pbs.twimg.com/media/FNHBFDgWQAIVrVy.jpg'],
2022-03-05 19:14:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Coal Pearl Delta anchorage, Algeciras port. 
https://t.co/roGYvBnRXP https://t.co/cG3Un57RQQ",es,,['https://pbs.twimg.com/media/FNG9DrrXwAQ30Hl.jpg'],
2022-03-05 13:39:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cepsa refinery, Algeciras bay. 
https://t.co/b5nxfsztic https://t.co/chiWpRKiex",tr,,['https://pbs.twimg.com/media/FNFwW-FXoAYkss6.jpg'],
2022-03-05 13:10:04+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","SSI Nemesis anchored and bunker, Gibraltar port. 
https://t.co/dZrSGRe67f https://t.co/rTZALrl2jc",en,,['https://pbs.twimg.com/media/FNFpox0XIAU8xjA.jpg'],
2022-03-05 12:53:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Interlink Veracity anchored and bunker operations, Gibraltar port. 
https://t.co/UucH3j2ziL https://t.co/FGzg8DmEy3",en,,['https://pbs.twimg.com/media/FNFl1k5WUAEGyrU.jpg'],
2022-03-04 11:51:46+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Al Aamriya anchored and bunker operations, Gibraltar port. 
https://t.co/37ov1elQ9Z https://t.co/utF6ElRGrd",en,,['https://pbs.twimg.com/media/FNAOIJEWYAQ787B.jpg'],
2022-03-04 11:26:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marina R anchored and bunker operations, Gibraltar port.
https://t.co/t7SSkYEYet https://t.co/dUCOdzDb8M",en,,['https://pbs.twimg.com/media/FNAIaCpXMAMmDDy.jpg'],
2022-03-04 11:04:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Lucy and Maersk Denver berthed APM Terminal, Algeciras port. 
https://t.co/Jv4TKM3N0y https://t.co/uE09ycoD8b",en,,['https://pbs.twimg.com/media/FNADWRTXoAAISX1.jpg'],
2022-03-04 10:39:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Hanoi berthed APM Terminal, Algeciras port. 
https://t.co/02VUG3Ambd https://t.co/uEsbbdv4Bd",cy,,['https://pbs.twimg.com/media/FM_9lwzWYAAMzIi.jpg'],
2022-03-04 10:21:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Braco waiting next service, Algeciras port. 
https://t.co/hyKrWZjV8o https://t.co/QK7rcy1Cpk",en,,['https://pbs.twimg.com/media/FM_5haeWQAgoEUu.jpg'],
2022-03-04 08:16:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mare Picenum anchored Bravo area, Algeciras port. 
https://t.co/Jffh6Y5nBO https://t.co/zWKo1HbwFE",en,,['https://pbs.twimg.com/media/FM_c4a9XsAIjH7V.jpg'],
2022-03-04 07:35:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Ceballos underway service, Algeciras port. 
https://t.co/fZeLf834u9 https://t.co/9Cwu29fzN1",de,,['https://pbs.twimg.com/media/FM_Ta7iXIAE-EOm.jpg'],
2022-03-03 10:48:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot disembark MSC Adelaide, Valencia port. 
https://t.co/zAIJmxddbl https://t.co/CEVfiiXl8s",in,,['https://pbs.twimg.com/media/FM62JNqWYAQeWAw.jpg'],
2022-03-02 11:39:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Alix 3 assisted tugs outbound Odessa port. 
https://t.co/ujjHheOxS4 https://t.co/APDSeuzp48",en,,['https://pbs.twimg.com/media/FM14KDnXwAMqsb0.jpg'],
2022-03-02 11:05:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Selamet assisted tugs inbound Odessa port. 
https://t.co/u0kWPLwWYF https://t.co/merqToLH7r",en,,['https://pbs.twimg.com/media/FM1wSaDXEAQ2Mvj.jpg'],
2022-03-02 10:49:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Odessa port. 
https://t.co/ottUyK6gDi https://t.co/vQOdHA7Cif",pt,,['https://pbs.twimg.com/media/FM1sv9_XoAAa677.jpg'],
2022-03-02 10:36:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Big return station, Odessa port. 
https://t.co/1Xmwe69ffH https://t.co/G62EkEwAAO",en,,['https://pbs.twimg.com/media/FM1pm_0WQAAyQrr.jpg'],
2022-03-02 10:18:47+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Akomena outbound Odessa port. 
https://t.co/UUc38IflDG https://t.co/j4woss3Cr3",ht,,['https://pbs.twimg.com/media/FM1lqWMXIAQkVwf.jpg'],
2022-03-02 09:56:59+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bulat working Odessa port. 
https://t.co/GyDdohPcR7 https://t.co/a58xsRHJgs",en,,['https://pbs.twimg.com/media/FM1gq9SXoAQlwJc.jpg'],
2022-03-02 08:48:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Big berthing Odessa port. 
https://t.co/drKFT0Gmn4 https://t.co/gWsva1jsRX",en,,['https://pbs.twimg.com/media/FM1Q-b_XEAEDCYa.jpg'],
2022-03-02 08:25:00+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Lighthouse and Terminal, Odessa port. 
https://t.co/wFloPiwK58 https://t.co/JT7RdKuQKA",en,,['https://pbs.twimg.com/media/FM1LntBWYAAJO7Z.jpg'],
2022-03-02 07:59:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Australia and Alexandria, Odessa port. 
https://t.co/vGBGHfaxZx https://t.co/W15GGNsrC1",it,,['https://pbs.twimg.com/media/FM1FvNpWYAQT73W.jpg'],
2022-03-01 10:39:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot disembark outbound Algeciras port. 
https://t.co/DGADI8bLVq https://t.co/EiONFKflZn",en,,['https://pbs.twimg.com/media/FMwgy7VXwAQYlzY.jpg'],
2022-03-01 07:41:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Panarea M anchored Alfa area, Algeciras port. 
https://t.co/tPpNH75SbN https://t.co/qL5EGkwhaC",es,,['https://pbs.twimg.com/media/FMv4BL9XwAIE_nO.jpg'],
2022-03-01 07:06:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Boraq outbound Tarifa port. 
https://t.co/vS0TkExndB https://t.co/2fqFFtJXvP",en,,['https://pbs.twimg.com/media/FMvwHnlWYAAROb2.jpg'],
2022-03-01 06:45:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Wisby Teak anchored Alfa area, Algeciras bay. 
https://t.co/xPpHS0wmJr https://t.co/ai1HTtdw04",en,,['https://pbs.twimg.com/media/FMvrNivXsAAsn5g.jpg'],
2022-03-01 06:22:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @JuanGMata: Remolcador VB Simun, puerto de Algeciras.
#vbsimun https://t.co/NhQp7B57YB",es,['vbsimun'],['https://pbs.twimg.com/media/FMudg-PXsAUQ2e2.jpg'],
2022-02-28 11:26:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sealand Washington berthed APM Terminal, Algeciras port. 
https://t.co/6kbTDGEwO3 https://t.co/mxU84DhmnN",en,,['https://pbs.twimg.com/media/FMriEk3XsAY2cHW.jpg'],
2022-02-28 10:55:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Tarifa Jet inbound, Tarifa port. 
https://t.co/gdWfNpnI6D https://t.co/qfoMsJlQtu",de,,['https://pbs.twimg.com/media/FMra-MJWUAc6Y80.jpg'],
2022-02-27 18:59:06+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Kimberley inbound Valencia port. 
https://t.co/RvJL2BmDwe https://t.co/iL15Di3g0b",en,,['https://pbs.twimg.com/media/FMn__JUXoAcqJdN.jpg'],
2022-02-27 18:41:30+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Minstrel berthed APM Terminal, Valencia port. 
https://t.co/g2hiwddwDc https://t.co/ckjdKrTlD9",ca,,['https://pbs.twimg.com/media/FMn79MoXwAAaLwI.jpg'],
2022-02-27 18:15:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Dina Trader inbound Valencia port. 
https://t.co/D3QhkAzYfU https://t.co/rLY9qlm4oj",en,,['https://pbs.twimg.com/media/FMn2GJvXIAUPmEe.jpg'],
2022-02-27 17:37:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","OOCL Malaysia berthed CSP Iberian Terminal, Valencia port. 
https://t.co/4JIySRQaNy https://t.co/sQzbdIIhqy",in,,['https://pbs.twimg.com/media/FMntYfVXwAcCD4w.jpg'],
2022-02-27 17:11:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mooring team working CSP Iberian Terminal, Valencia port. 
https://t.co/QJGU2lfszG https://t.co/iXx8ffQCHf",en,,['https://pbs.twimg.com/media/FMnndEyXoAUKV3P.jpg'],
2022-02-27 13:37:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","OOCL Malaysia berthed CSP Iberian Terminal, Valencia port. 
https://t.co/25yLQTqF82 https://t.co/PBBT4SxDq8",in,,['https://pbs.twimg.com/media/FMm2X7eWUAEJDqW.jpg'],
2022-02-27 13:13:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stadt Dresden inbound Valencia port.
https://t.co/LM0LAtaioT https://t.co/JjGsO2KkmM",de,,['https://pbs.twimg.com/media/FMmwzQwX0AI7J5S.jpg'],
2022-02-27 10:24:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @OTaipale: Siitä vielä pienet porrasreippailut työpäivän päätteeksi ja sitten saunaan. #finnpilot #pilotage https://t.co/erVF8G7B4g,fi,"['finnpilot', 'pilotage']",['https://pbs.twimg.com/ext_tw_video_thumb/1497592744780386305/pu/img/RXYownmwpr7bBTim.jpg'],
2022-02-27 10:01:15+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @KikuHeinimaki: Täällähän mua jo odotellaan. Loistavaa kuljetuspalvelua niin ku aina. https://t.co/kazk4koRLh,fi,,['https://pbs.twimg.com/ext_tw_video_thumb/1497324843271925771/pu/img/B1CcyKeEdU-kB0Hg.jpg'],
2022-02-26 20:33:41+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nieves B berthed CSP Iberian Terminal, Valencia port.
https://t.co/IooKefmh5o https://t.co/lmK6mitTOM",en,,['https://pbs.twimg.com/media/FMjMCvUWQAYsfa3.jpg'],
2022-02-26 16:46:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Majestic maneuvering inbound Perfecto Palacio dock, Valencia port. 
https://t.co/qtd4BSUVHS https://t.co/zz41T041Bs",en,,['https://pbs.twimg.com/media/FMiX_01WYA0rpZo.jpg'],
2022-02-26 13:02:59+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cap San Sounio inbound Valencia port. 
https://t.co/kPIuv5Ad6A https://t.co/mK98NqFMNB",en,,['https://pbs.twimg.com/media/FMhk4zyX0AEPQuN.jpg'],
2022-02-26 12:48:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Patagonia berthed CSP Iberian Terminal, Valencia port. 
https://t.co/IWMz9ih5b4 https://t.co/uRGXvbAPxz",pt,,['https://pbs.twimg.com/media/FMhhdt3WYAYjSbm.jpg'],
2022-02-24 19:11:11+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Salonica Ras underway service, Algeciras bay. 
https://t.co/YqxUYq6nzk https://t.co/96CkOJubZO",en,,['https://pbs.twimg.com/media/FMYl-2UXoAsngHj.jpg'],
2022-02-24 18:50:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Alexander Von Humboldt assisted Boluda tugs outbound TTI Terminal, Algeciras port. 
https://t.co/9NFyqZvSl1 https://t.co/LJKHscFA1i",en,,['https://pbs.twimg.com/media/FMYhVcDWYAE113h.jpg'],
2022-02-24 18:23:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Newbury berthed Norte dock, Algeciras port.
https://t.co/h9KXlpP7o1 https://t.co/LQIuXTf8qH",da,,['https://pbs.twimg.com/media/FMYbCqjXEAAboMb.jpg'],
2022-02-24 16:45:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Today, forever. https://t.co/eQJVHuDjSN",en,,['https://pbs.twimg.com/media/FMYEamhXsAMk15N.jpg'],
2022-02-22 17:06:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @Maritime_Bullet: Pilot fell while boarding container ship, died, Taichung port
https://t.co/y8W4LVIsId https://t.co/znitBFeacA",en,,['https://pbs.twimg.com/media/FMNxQ1YUUAECeyS.jpg'],
2022-02-21 17:55:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stream Arctic berthed Tepsa Terminal, Valencia port. 
https://t.co/vQnUhajpDI https://t.co/1vXxZh3i0d",en,,['https://pbs.twimg.com/media/FMI39p4XEAEmowh.jpg'],
2022-02-20 13:08:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Sorbonne assisted Boluda tugs inbound TTI Terminal, Algeciras port. 
https://t.co/8b0emilYoR https://t.co/dVbkcPml3C",en,,['https://pbs.twimg.com/media/FMCspatXIAQD2US.jpg'],
2022-02-20 10:17:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board Northern Power inbound Algeciras port. 
https://t.co/gkqKcatSLQ https://t.co/8yWFZootXh",en,,['https://pbs.twimg.com/media/FMCFc2mX0Acl1O-.jpg'],
2022-02-19 13:01:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Sorbonne inbound Algeciras port. 
https://t.co/GmCq6q2CBm https://t.co/opT1PyCwvZ",en,,['https://pbs.twimg.com/media/FL9hY4PXEAIaXPC.jpg'],
2022-02-19 12:43:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot underway Algeciras port. 
https://t.co/CESesLhMUI https://t.co/Wd2g0CTuL3",da,,['https://pbs.twimg.com/media/FL9dM2CXIAMStFT.jpg'],
2022-02-19 12:26:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board Wilhem, Algeciras port. 
https://t.co/RSIZz6VeYy https://t.co/jBq4YtagMP",nl,,['https://pbs.twimg.com/media/FL9ZMg4XoAMpt-M.jpg'],
2022-02-19 11:13:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Piloto underway service Algeciras port. 
https://t.co/BAUrXeXCPb https://t.co/GSGZ9L7zh3",es,,['https://pbs.twimg.com/media/FL9Iq-OXwAcy9cq.jpg'],
2022-02-19 10:48:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board Pomerania Sky, Algeciras port. 
https://t.co/iu21oE2AJJ https://t.co/faPXIQwKWA",und,,['https://pbs.twimg.com/media/FL9C6xSXoAA3r6U.jpg'],
2022-02-19 10:24:43+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Epic St. Ivan anchored Charly area, Algeciras bay. 
https://t.co/3r90uqsA0U https://t.co/iVtW5tHglN",en,,['https://pbs.twimg.com/media/FL89h-uXwAAChUE.jpg'],
2022-02-18 10:15:04+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Punta Carnero lighthouse, Algeciras bay. 
https://t.co/h7NG8KuOp7 https://t.co/X1NfiRUHgZ",en,,['https://pbs.twimg.com/media/FL3xu4BXIAcmb1p.jpg'],
2022-02-18 10:02:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot and master Seaexplorer inbound CLH Terminal, Algeciras port. 
https://t.co/UOt3zakKKV https://t.co/cnqk8hDhnU",nl,,['https://pbs.twimg.com/media/FL3u2XpXIBw9X87.jpg'],
2022-02-17 16:22:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @focuseatv: Passengers in northern Germany face travel chaos due to storms. https://t.co/cw0VPYbZKM,en,,['https://pbs.twimg.com/ext_tw_video_thumb/1494344930570944517/pu/img/q5vXilPu89fmS_Zp.jpg'],
2022-02-17 12:03:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",RT @pilot167: @Themaritimepil2 Good job! https://t.co/Cpjbvft9K1,en,,['https://pbs.twimg.com/ext_tw_video_thumb/1494209807015890945/pu/img/VJO-Al0--KjhEnq3.jpg'],
2022-02-17 09:39:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain",@ISMrevistaMar @alvarobenitezco @practicospuerto @PuertoAlgeciras @AlgecirasPilots https://t.co/fmJ8N8RlMd,und,,['https://pbs.twimg.com/media/FLyf_vwX0AImj50.jpg'],
2022-02-15 11:59:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Odessa tug station Nova port dock, Odessa port. 
https://t.co/rgICgFokOR https://t.co/Yztc1gLP7F",de,,['https://pbs.twimg.com/media/FLos5lVX0AU6ToE.jpg'],
2022-02-15 11:30:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Altrany berthed Karantynna dock, Odessa port. https://t.co/kskuvss3Kg https://t.co/mXbvfhotWK",fi,,['https://pbs.twimg.com/media/FLomQkvWUAMziux.jpg'],
2022-02-15 11:01:15+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Odessa tug station, Odessa port. 
https://t.co/dIxUsTO1Ni https://t.co/1BJSR6h1LF",de,,['https://pbs.twimg.com/media/FLofiObWQAIvaSf.jpg'],
2022-02-15 08:43:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Australia berthed Odessa port. 
https://t.co/kt2pUfDgkw https://t.co/4TbsuThqeo",en,,['https://pbs.twimg.com/media/FLoAFrrXMAMa_EO.jpg'],
2022-02-15 07:58:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Intrepid aircraft museum pier 86, New York port. 
https://t.co/bNMXkZidOr https://t.co/MKpRraFnPT",en,,['https://pbs.twimg.com/media/FLn1v3BWUAMN08d.jpg'],
2022-02-15 07:44:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Queen Mary 2 berthed New York port. 
https://t.co/oz8KZUtfVx https://t.co/KBVVhwJZWS",en,,['https://pbs.twimg.com/media/FLnyevYX0AAU05s.jpg'],
